year,cross_season_id,id
2018,92cb22fa-661d-4816-975d-1861a18ab0c4,325
2018,cf9d6246-52d8-4367-a0ec-385d110da1f1,326
2018,75379e6e-d486-4936-9236-897be940e547,480
2018,e8ceba27-90ee-46ad-a3cf-8c8164345100,321
2018,a2580284-d319-44bc-8c6a-5421357b2587,316
2018,dd346b21-24f2-4d08-a9eb-9d3df67ae2f4,322
2018,efa11e8d-1a3e-4622-a092-d7e63780e29d,323
2018,0073cc0c-78b8-4697-879e-f1335c5729d3,309
2018,08b5eebb-e59b-4591-8053-02a232de59fb,335
2018,9b4a9a0f-4fa3-4c40-8bbc-bb8a13a679a4,344
2018,b2263f1d-1f97-4035-8946-5e2a55084408,336
2018,05752323-ea92-4af5-aa09-6afe1fd963da,550
2018,3a83af8f-a51d-48f4-ba8a-83890ec84f67,350
2018,09283346-fccb-4506-bc88-fcd4c03579f2,496
2018,379a9ebd-dd70-4113-8a72-d11e5be755bc,358
2018,45c600bf-f201-4ff3-9952-07d785e6d879,359
2018,5739ca46-d0ca-4af4-9188-75ce5df3213c,360
2018,81b81351-1d75-4342-b459-4f9f26c8c79c,549
2018,e7a2c8df-2ad3-4c96-abf7-8fa3dca9c408,538
2018,34e3beef-1085-4c6c-ae68-747bb2ea5d02,370
2018,3bf74a4d-744a-4920-a1b0-ac507c78d940,578
2018,363c89b2-efd2-45dc-a84f-ba3889535a3c,383
2018,793870cd-23d5-46ab-8fd1-4e3d52cb5b2b,392
2018,6f427aa5-6254-48b1-b1a1-5900fb824c4b,393
2018,ef8083f5-7a90-4b08-8f6a-3cf76f1eb8aa,384
2018,80779fc7-95e3-4928-a7e9-88b8b95e4879,419
2018,61602c2d-7e98-48d5-87bc-afdb4e7968f9,605
2018,5aafdae5-87e4-47f1-a226-f40024004127,420
2018,5624c6be-f06b-4df8-852b-aaebbeb95bf5,539
2018,118847bf-ee13-402e-aeaa-5737478e248d,2
2018,5b4f6e27-90c4-4cfd-a9b7-ef2ae3fda9b8,11
2018,03369a5d-83a8-489b-96c8-f3ff4a4fe1a4,12
2018,3c6dc296-4eb1-4f06-a7e3-27ae57b44c1f,450
2018,ce23aae3-06d4-4220-beb3-bd0cf3d7c0cd,451
2018,c10ff959-96ac-4bfb-a8a4-fd2617b7c763,542
2018,ef1f9ba0-949b-4000-8868-20d212851c78,545
2018,bb698ba7-ae35-4671-b546-2ec8a610e7ff,546
2018,406f4036-7be7-4397-a0de-c21403a27f47,563
2018,78f48c1a-728f-44da-96d7-3ea2128834d7,586
2018,4ff2259c-8809-471e-a5a7-c1ec5f6bd977,42
2018,7f3f216a-a68a-4976-b840-9e1ca5295063,473
2018,371e89a7-41d4-4494-aa64-8a7e1183b565,494
2018,4031633d-713d-4b13-898b-272dc49f4bd0,580
2018,cfe44c6a-83e1-473a-b3d3-c36f1c9417da,613
2018,8d2527bd-87e4-444b-8775-02cbe7c56af6,616
2018,fa492297-d39a-4ca2-8190-4c6249b653ca,54
2018,170dfb01-8169-467b-a76f-d530abcd9dc6,66
2018,3de4c849-ce36-4e1c-837c-b78be7ae112b,179
2018,a26e2318-bd88-46d8-89c2-8df2d5fe34f1,439
2018,e5def9f9-9635-4a15-906d-798818155d0d,440
2018,5fe389f1-a078-4fad-afdb-28f5ac62b29b,466
2018,35c98f75-d1ba-4169-a1e2-a02fdbb28d92,476
2018,c76bd278-fa43-497a-9ebf-522d8024eab8,503
2018,c60b32f8-4bd8-458a-b770-537154278b3a,551
2018,9148c557-b1a9-48e9-a0fd-e459820a5c3a,559
2018,632d89cd-8967-45f6-814f-f4d344da9bd5,572
2018,82f1b19b-046a-419a-a50b-78c67c3c2327,582
2018,9d18a4bc-a071-4710-a7fb-f2dc969f3fcd,564
2018,67a547f0-9338-458d-9fa4-9ef916a0f5a4,583
2018,e0619faf-6618-47a6-af22-7c4707b394ee,615
2018,ab8d7f99-ee2e-475c-bcee-11219fc5b752,88
2018,0f5d39c6-4b08-4c9c-aff0-c9e161e2f777,89
2018,ef062c9f-405c-4224-ab62-9de843e9d366,90
2018,1ab096f6-2e97-4fcd-a24d-703439086875,91
2018,bee037a7-23d1-464b-ba1a-34e10edfcee4,92
2018,1d556df4-f4a9-4686-98a1-77d39cc903a7,93
2018,9d0e9c2a-ecdb-4e3f-8b1b-c49fe16798f0,94
2018,2a82ceaf-a985-47d9-aba0-7221a42f2351,95
2018,5a0111ce-4924-4cbd-b72b-91fc96608391,96
2018,78f63100-949c-4b2a-a9fc-1ca63b34d760,97
2018,66959d6a-e1ca-4569-b4fb-bb7211e357a2,98
2018,d744e1ed-da67-4a1b-8c2c-07a228264041,99
2018,996751eb-bf8c-4d34-821d-9a24e0bebbfc,100
2018,4edf3c47-197a-4478-a8dc-26b7010f98ed,101
2018,4b178ba1-1158-446b-8ce0-e01959a889a2,102
2018,46540687-fbd0-4462-b912-068bd59a4aab,103
2018,6c577ae4-0237-41da-8fe9-edd399149637,104
2018,5b9bd8c3-2c54-4534-b3aa-b215766a44da,106
2018,1a226dda-c26b-49a9-9884-0ceefe9dfddb,107
2018,56c63832-de71-4f67-a302-22a0c1ab6240,108
2018,9b61422a-9e7c-4209-a331-6cd88fe1ae1d,109
2018,b9c87905-bfde-4ec5-80b0-157ab1132573,110
2018,8aa12971-8207-46df-a22a-89f75375b2fe,467
2018,deab252c-fd56-477b-9185-680085a321fc,504
2018,50c944aa-2ba3-4538-be96-8aa314dbfd8b,535
2018,b964cc25-c5ed-4002-b164-c4c9ab16b801,537
2018,22d7bb7e-2435-404e-be97-74c65278c773,573
2018,873209bc-82c6-4766-8f14-ba36909b5e4a,589
2018,047df17a-b2bc-428a-8fdf-0297c64dd73c,459
2018,874f49de-9fe2-4fab-b4e8-8b32b55b65fc,498
2018,1b48b10e-ae21-48fd-88fb-0d7e59387676,499
2018,136e3a1a-769b-4a6d-8359-dfbd8e209d2e,579
2018,6c81c42e-3646-4578-b98c-fdbc7a3f5332,624
2018,c9e86334-d886-4b3b-8bc0-c1766eaf4d52,137
2018,f8468fca-ab0c-4995-94a4-c6ef702542c1,486
2018,e1d85fe7-eaa1-449c-9cd3-9e1b8962284f,576
2018,d88206a6-aa4c-4361-bee2-91e0c229e645,584
2018,7e100f65-c108-4eed-8a68-16ac15d6aece,609
2018,9d598b71-b17a-498c-8895-f18294ff17dc,619
2018,95aaaae9-b6a8-4c66-b123-0f5061959ed4,484
2018,04b29bd2-1c90-46a3-afb1-24408347ce6e,506
2018,2c929c05-47ca-4610-99e4-2ac2f54c6626,507
2018,4e3a9540-5720-4703-8c2c-37a165c739b3,508
2018,43196d8b-93d7-4ed0-905a-880ba6016630,528
2018,eef01c7d-d852-49aa-911f-8f893ee0fdf3,178
2018,2bdb2e66-2d0c-4c24-b397-40515e637b20,180
2018,202723cc-45d7-47f0-9b38-cc463f48925f,181
2018,9ae7538c-3490-4fec-ab0c-6a78e08cdff8,182
2018,60ffd5e3-8d92-42ed-b87d-d6facce89065,183
2018,088bab1f-ca54-41d5-98bb-3239bcbb627a,184
2018,9ce36d70-4a08-44ff-8934-f9b6c06cb682,185
2018,e0c02c12-de75-4840-b6c6-5ac6450527ef,186
2018,0e91c206-0964-4c81-8040-09f03be27f0a,187
2018,64280aae-1974-4edb-97da-a85428d846a7,188
2018,f331fe96-6d28-4123-802a-aa8202b0f6ce,189
2018,3619db17-5d60-40a0-8e32-566054beb5e4,455
2018,8fcb8f43-200c-4438-886a-993e956097bf,456
2018,08771c72-d543-4643-9140-6b2614590364,460
2018,17f14e6f-9ab4-433b-90a0-417abdfbe794,474
2018,04a6d6b8-3e86-45d4-98e2-85ed5fd63d15,478
2018,9c4fff15-2cac-4fd0-ac24-46d649bcb8b4,509
2018,467ff364-53a4-4111-a055-9f650d05c5e9,510
2018,aa5ecb84-ed76-42e4-ac96-ab229b4e9542,512
2018,c7c89cf4-5908-410f-b118-81b4e27487ca,513
2018,431bcc86-44cb-47ed-83db-5247bfe9adfd,521
2018,85882ccf-58ae-466f-a713-705490348f46,541
2018,029f15d4-4079-4e79-b94e-34a03d9f17ff,575
2018,d85eddc8-77b4-410f-af23-bf1c634ca5db,610
2018,87799816-fb86-45d1-ab37-4f1c19cbe4f9,621
2018,38ebf845-7b5b-477a-abaf-4259915114e0,208
2018,a9a86688-b6ee-4fcf-8afa-870ff7e1eb33,461
2018,bc73f320-9059-4db3-b54a-5b837c034674,471
2018,a9f2eac0-d9f9-41e7-b2b6-8b7c31031ac7,514
2018,7e2a43cc-fdde-4950-948b-86b3ea7d5155,533
2018,9fdcdad9-c652-4a4d-8bf2-856d92e84b57,585
2018,43fb6f90-9e5a-4309-99d1-ddb02434c94e,601
2018,f0331ade-6881-4031-b7db-9b2c2c4bfe03,606
2018,911c8845-822d-41bb-b988-fea7930cdba5,607
2018,6ca9f84d-4d4e-426b-bc59-04310042c6a5,221
2018,466d1a87-35d0-4921-a9a0-b15830abafdf,233
2018,6a328c6e-feeb-4119-b0f5-b3111acda5ee,492
2018,3c97c186-634b-40a1-94b6-0691b5add26a,501
2018,168f751e-07ec-41ac-bfde-fc3af22e0cb5,515
2018,d5a01a94-7af0-42df-bf95-1528232b2488,558
2018,8a00c0fa-95a1-43fc-a1a8-7c833529a171,591
2018,96b1207e-c33c-463b-81df-5cc33c1eaa87,255
2018,20eb797a-263e-402c-aaf3-ce9fbe28a735,256
2018,a547086b-6dcc-4c9a-8d90-b25a0fe03b35,468
2018,c51b9762-3ddd-4467-ba45-4518c38d57e4,529
2018,3ca0dc80-c978-4a59-a697-49671df0a88a,604
2018,1e0bdf64-613c-4be4-8305-94328cf361a0,294
2018,48040657-269e-4665-91e3-48b4fcb66290,304
2018,3e49304f-9401-4827-936e-f3a2a3928941,602
2018,70a28f3b-ee32-494a-9ef3-41618ad05b58,603
2018,7129ed02-fec3-4886-9e7f-0fbe628607b8,608
2018,a89c04ce-6574-464d-ae75-5edfeafb82c8,482
2018,a1ccff96-d512-43e4-8ca2-10b24cce72e3,488
2018,66f6e331-18ab-49dc-8893-9209e43eca4a,530
2018,9ca48b95-685f-4a17-9ff5-70e0d3d02fce,531
2018,b0c7ea67-918a-4f28-8641-7ea1435c509d,553
2018,98a2e59b-11f8-43c1-8e77-f643f40b33dc,577
2018,87770047-345b-4724-bb8e-6aa20b27fa23,587
2018,f8608cd2-fb58-4187-812e-ab96a8c085df,588
2018,e174ad70-fdf4-418b-acf6-4d5c73a05d05,622
2018,72cdbdd6-acc8-45a7-adf3-292535d8803a,623
2018,b2a026e0-a44f-4d01-a874-c20f4a149687,345
2018,4b0e46f8-6315-4c68-8462-7aca640c7cb3,346
2018,709319cb-3ac5-4eca-9927-d1bf86ca1573,463
2018,81d43f58-cf35-44be-af07-f10b4a5bea06,556
2018,383ddb05-94c0-481b-99e1-012a3af46926,562
2018,1feacc71-10a3-4c7b-93e1-8756e8ba8740,565
2018,5cc4da1b-04f8-4b85-9bd7-a9418284d2c7,570
2018,e6494d83-1f8b-4eca-ad49-faf8abcf04d7,574
2018,5380cdc0-3b9a-4927-8095-5c7d55df61a0,595
2018,98f68c80-ac7b-4cd6-a415-683ef60031bf,523
2018,f7158d6e-30c3-49db-a201-4404ed955150,540
2018,91a7b575-607f-4a2a-b1d4-0bb9fdf7cd9d,561
2018,06775d31-05fe-4327-be09-bf6f9e226c76,612
2018,5cf21657-3035-4b45-b28a-5d7cb618b9da,374
2018,0e92bad0-d27f-4a45-be30-462f413dbfef,385
2018,cb796562-ce27-4abb-af0d-813a46f079d4,386
2018,733c6578-8a33-4a2a-9599-d8bd3584be94,446
2018,07324bae-9f23-4ebc-95b9-599cb9b47ef9,524
2018,85efab16-b7be-4ade-8fd2-47a41c997ced,544
2018,1821350f-4377-4062-a8dd-252bf5702dfe,554
2018,e65e5523-684e-4f41-b484-dc136ad0f85b,408
2018,ed6450e2-2188-4b20-9073-b30d08211975,409
2018,6a87745b-e687-4dbc-9caf-7b8ea539f47b,453
2018,97ef588d-3f05-4b7b-b11d-7f504fc06c71,464
2018,903ed323-9d04-4273-a4b1-e56e0038feb0,465
2018,33ca8009-7bf4-44d9-808a-3646256e6168,518
2018,752a07e7-cd71-4046-951f-4ff90cefdd48,547
2018,8b5b0518-7f2a-49f0-b48a-f1fd5cc8cd2a,548
2018,a67774c2-2977-40a1-bf30-4795958b0901,560
2018,06fa4b13-7b31-4451-871f-cfd451627512,421
2018,f184b229-c055-41d9-a991-f6df6775111c,422
2018,0e9f9319-18c7-4f17-a5c7-62ea118c6c85,423
2018,2995fbbb-064a-45cf-b2ac-7a403b70b157,424
2018,a8ad1383-f3e2-4ed3-9056-bf6f51358b72,425
2018,a856d2aa-725c-4983-b9a2-9ad487895b51,426
2018,2361b8bd-f5fa-4ea4-98ef-d7b28ad851d4,427
2018,d147e1b4-1f73-4e94-9e69-91a4af34ccde,428
2018,6c8f8dad-4bb6-447f-9dff-f923148b7e4f,429
2018,b75b2794-d8f3-4f93-8fdf-66da6125883b,430
2018,14cd2860-ea1b-4ce6-8d48-5403c0ecbd3f,431
2018,ee165d06-1135-41dd-9b7a-0a59d75acfba,432
2018,2b2d04d1-212d-4d4b-a986-0c34d10439c9,433
2018,519d20f9-3d0c-463c-953e-0d5430f6c899,434
2018,36402e8b-d431-4f90-892e-e23f31b725ea,435
2018,2013ccdb-6a9e-4e49-b024-dd1bd3a5ea36,436
2018,fcc35b4f-6571-4d52-ae59-bb7f8dee63a8,437
2018,074ceb40-b2d4-42e8-a936-908f21bc2f4f,438
2018,a294b0fd-40d1-491e-b2a4-6832a5f2e274,448
2018,03a6b0b0-675b-416b-b536-45871885bb24,449
2018,abfad767-1eae-4916-89e3-25ee8bd9ec29,454
2018,2a05ec30-20f3-4ee1-ab3b-8a923ddb119d,475
2018,0f7436be-4bc7-44e9-be24-63d4a1d05908,483
2018,49818e6a-32c1-40cf-9434-0f1f04982d24,519
2018,02d81bef-1c06-4fbb-b833-fe99b27f45f5,525
2018,ebc57f7a-4ddd-4af4-bbc1-0327e60542db,555
2018,49dacb0c-f81d-4db8-bbbb-835ff74020e6,567
2018,320f6899-38ce-4d9e-a1b8-9a140225069f,596
2019,a1de901e-c8c1-48b1-b2e6-2dbf319037db,7
2019,cde11cec-c4f4-4ebf-9dee-be4a97732e06,2
2019,95a3d65c-e44b-4860-a511-df70997bce08,9
2019,755a367a-b724-4ea9-9788-8c45e75f467f,6
2019,1130fe35-7a79-42a9-9991-4d0a5f1ed516,240
2019,e1902489-aead-494d-8bdd-54dbd4b74c6a,153
2019,8c2cfe97-ace2-4f41-b63a-114f04b7e157,15
2019,1b8501a4-072d-4848-9be8-e1f2e7d3dde5,394
2019,722a488e-93e3-4897-acef-0e5a77fd7574,193
2019,1b699fdb-543c-4aad-a796-c3f2ea46c1ba,17
2019,04b099b2-ca9c-4f9d-8dff-c08067703956,20
2019,d7d8b4d4-64b0-4084-8855-534effb67eee,18
2019,6f96c1a7-8a28-483e-b17c-de7978a189ff,110
2019,04a90132-9e9f-4fe5-9c94-1269f38a3d7c,73
2019,1755ac05-fcd7-4e29-9d4b-7326d2940405,62
2019,7c9646fb-513a-4cd4-b821-ed2e014b2e7f,58
2019,2455ae2e-42df-48ed-8bed-f17b0d5e029a,60
2019,d4154723-0a41-473a-80d4-9ed48956b8a5,63
2019,3e7e149b-3948-4d52-884d-a1dea2026582,59
2019,e1a3ffe7-2b78-4fcb-a6f4-937bbb8e20d7,80
2019,f0c75f4b-516b-47e6-bf5b-1416c197a166,77
2019,4c72a258-589c-466a-8d14-781a8a5ee523,81
2019,219c2da9-2c71-45e1-9a6d-bfed1a2f3a6f,78
2019,2ee34fd5-4363-4f8a-ba58-3d033820971b,79
2019,7bc81bea-8bfe-4535-9f1e-617347a90e11,68
2019,89b8dc85-c48a-48d7-8107-d14ad723d020,67
2019,c9e3400f-d788-47c6-8ce1-fa545f85539d,70
2019,fcc4a092-15d3-4a3c-a726-1d695e09e3af,94
2019,ea788fa1-4e9f-4807-ab68-9360c44b9860,85
2019,86e89b7d-4f9c-4bc2-a05d-9741956ef6ba,83
2019,3042e81b-1d95-45b1-be25-034fe84d0f28,143
2019,a3ae9939-395c-4023-9451-569fafbc618f,84
2019,1be7063e-c34b-4e83-817b-083a1cd4cdc9,364
2019,481b1e58-207b-4937-bd42-9a9edc058634,90
2019,eedf639b-d141-4637-b6d4-570ab49845b9,72
2019,244f3eaf-df0c-408d-a65f-320341aa1a73,105
2019,a2a096e2-1906-469e-b5f5-1e8bbd94b3f2,113
2019,a4a90edc-fead-451b-bebe-8171fb3376c4,247
2019,e826ec21-d73c-4ca4-bce9-98536bad2627,115
2019,76f775a7-3a15-4983-b2eb-b559793eb0d9,114
2019,ed8ed0a8-7237-4bb5-8119-489ea5fde232,119
2019,a71efefa-435c-4a9e-8d18-d9a673e2903c,132
2019,7f31d4a3-a2c2-4831-890e-294c2bf2fa48,318
2019,eeb046cf-d99f-493e-a30c-4788dd93772b,124
2019,10edf64f-9625-4608-8bf8-159abdd3338c,127
2019,8d6a8eef-d459-44b6-9a5a-493f202257f8,126
2019,564d2cd4-4a06-4830-818a-2179b671e721,128
2019,9c0d5d11-13fa-40f0-b27d-dabd19cd0fa4,133
2019,95278108-a2ec-4e3f-a8dc-c6f079d6a6c5,138
2019,17772021-4d04-4230-9577-f3b5e45c76ea,135
2019,a8354f2b-4cae-4db8-b1e8-6dc469a377cf,130
2019,137e01b3-9fa0-4f34-bdc0-72ec61fa16e3,149
2019,de857046-3016-4492-8a8f-3edd89eeb1ae,145
2019,47de15b0-d9d9-4152-aa54-a3e0a32a87c0,144
2019,2da069b7-1af9-4880-914c-d554b8265794,207
2019,638870c5-e12c-47f2-8735-43e1de0256f2,117
2019,e1eccec3-3ad1-4263-a209-9998268f4d26,371
2019,e21067fc-d0d3-4837-a09c-a1fcdccd65b9,157
2019,1fd95883-7ead-4d58-a62f-1883b1fb37e5,363
2019,51f61f5c-a291-42e9-b4ce-429015540278,232
2019,bb7431c9-8ccc-4bd6-b070-e9b1309687ec,169
2019,d2f3f8b2-5cf3-4ba4-83d2-608fe2a189e4,181
2019,f53a44de-244e-46d8-b77a-864c2173f6d1,160
2019,75f51b79-fc36-43d4-8231-6e1a5a2757fa,393
2019,d920590a-3051-4a56-9297-647f5e4160cd,168
2019,1801031a-009a-4b1f-ac6e-e4b6baa0cd7e,165
2019,ff0351c9-3b1e-4134-9700-6a39a944953c,163
2019,d3018fb9-87f7-4b77-beff-2af9c735581b,137
2019,423f63c8-6073-47bc-a6f5-0d23aa4a640e,217
2019,8732c594-30a2-4357-9876-f38cab88bee5,174
2019,ae4eb3f0-05b8-4b05-b295-626b63fd3ebc,120
2019,c666dc79-c03e-477e-affb-ac9fc05eba70,175
2019,4c797f07-1a42-4b0c-a2f2-847d67559b48,178
2019,e0f692ea-c1fc-4f4d-aa2c-41361571d31c,179
2019,d1f7e6a3-687c-4266-9a16-39c0ce976d49,166
2019,dff3a512-464f-44a6-adb7-297190a3fdfe,190
2019,a1ad7a5a-8117-4163-8fb0-89cb6709b174,125
2019,be3f489a-dd80-4995-b66b-3c4d1687f8a1,186
2019,c62c393f-1a9b-4540-994c-4bf2a1f8b4f9,184
2019,3d155a49-2330-4c08-b61d-1e7c53ce6c0e,185
2019,2941c08b-b660-4b76-a750-e467ab0d184f,198
2019,42edfedb-1430-4b78-9c62-3fa17bdec068,195
2019,03397498-b366-4ca6-bfa1-fbbdcc72f954,200
2019,59b0daef-45f6-4816-8179-8dff63eaf9ca,187
2019,0191e69e-52a9-4b7f-b878-dd901bcd8432,192
2019,d70ab44d-a0b4-43e6-813a-f17e4e94dcfd,129
2019,f697bfb6-ba49-44c7-b604-ef713a812e25,313
2019,6c91e1e9-5b4d-4c24-be20-c3715b9d0295,188
2019,16cbc39d-981c-4957-b3c0-13b3a60fec25,95
2019,b00b3891-6cc5-4871-a0d5-95821bdfafe6,112
2019,37955789-8942-4c7e-bfe4-ffea055dfb59,379
2019,aad953e9-40cc-473b-a472-5a09d0477151,208
2019,4093b70a-4ac7-42e4-9bd9-67cd4cdd6ff4,205
2019,6570bf22-6637-41ba-937e-3137b8053c2c,214
2019,9d261164-6de8-409f-baa9-b3e5f6915457,219
2019,f777a7b0-9e61-4324-94a9-d7f5bfafbe5c,221
2019,62a96f43-4266-4a02-b90c-30f5678b3721,215
2019,3a934868-ca01-4ce6-8505-bbf2add12200,222
2019,f636f76b-e82d-4e08-8d14-5ee2af5af738,206
2019,b60adc3d-d368-45ca-b2db-a99a6897cb01,210
2019,f2f6335d-5094-4c8a-8d0e-d761ad9f4fc2,167
2019,e434aea6-aaee-4677-a2bc-3c0dd2369e98,235
2019,9c81e534-c8a3-4e63-bf98-fd9cb4997a77,236
2019,5db24555-45d9-4ba3-bb88-f2aa846c54cc,223
2019,9ecc617c-83cf-4157-9983-0274ca89d508,231
2019,2f645276-e697-47d0-9779-c37a1918eabf,226
2019,97bb50d9-2878-414b-a245-03cbb4329bab,227
2019,f2a3083b-dd98-4a90-b341-614de967e322,230
2019,00c8058c-9bc8-47ca-bdf1-1763a68b7112,228
2019,0de2f612-879a-408f-9673-c94575bbe854,242
2019,26865246-c863-4b2a-a1a3-e3cbd9121746,224
2019,f02ee379-792e-4e57-96a7-0eb05d650f57,246
2019,4ee37ce4-27c4-47d9-b220-b35dbb84eec6,158
2019,83d9c9ee-0984-462d-a7f0-fb19c4a8fe6f,241
2019,8bca6e62-dd29-49f0-b112-a68353955d04,239
2019,99ae1209-509a-4d63-9057-fa0d9a946584,16
2019,b3166ffc-ef0e-458d-9d75-a95af0967efd,233
2019,03b5589a-8924-41ee-9ca5-be33b7b8049c,89
2019,fc46feb6-a9d0-41e0-84db-554fa9cf36d7,317
2019,a0dce008-e66d-4230-96b7-96b7ad6b9fab,341
2019,ab55fba4-1cdf-44d8-9569-df3d5c09c629,305
2019,3fc33103-54fe-4a92-b9fb-3d89666dfa29,310
2019,f5b5fb97-f6f3-4b9d-8339-2080671a568f,309
2019,27b03d78-84fd-4133-8dee-56af42cb201b,183
2019,2557d888-94d8-46ce-9983-66ae07167bfd,320
2019,4068d055-973c-4a61-a0f3-1c519d93aed9,321
2019,5eb7b446-5b4f-444a-bd85-a52ba7a0b50b,328
2019,0a7ff981-ec9b-4668-91f8-818e5feaa900,325
2019,2b9aefab-a4af-4e69-ab1c-bd165ff80101,315
2019,af1f2d7c-792d-46df-bd25-eef8f99e2b03,312
2019,c88942a8-1902-4f7f-956e-24a51195235b,86
2019,5bb41bf6-50f3-4b5b-af98-152f5b80ae15,385
2019,82e7298a-e561-4a86-a14f-3b95cb73f904,194
2019,de4f9df7-5e61-42b7-bb5d-e52bfc848715,261
2019,bb2a59f7-ed2a-4174-a7bc-a51d5a43a517,148
2019,5f28c5fb-b740-425a-b9c7-fc09cf70ac53,123
2019,2fb11e58-acde-487b-8414-ecef3fda063e,388
2019,f93b97ee-7a0f-4f89-a9b5-a04bec3e11a8,24
2019,78f5859d-9d67-489e-b3a4-8129abcc7887,254
2019,2a14a233-fee8-4d73-a2d1-c57b34665acb,102
2019,f6252036-9855-4cc1-9b0a-f2a100cf9b0d,151
2019,acfe6baf-41fe-4a3c-8786-24a3ceb90f00,268
2019,c2b1d196-ea15-4c21-81c9-43d5f60fc749,340
2019,a2c2d942-9d0c-4b0e-85e6-2670e930f31e,331
2019,e0f3c3b7-6fee-4fdf-b937-b9d1ca669841,332
2019,f1c8161f-b7b0-4c0a-a547-0034dea59204,203
2019,b5a75b09-c4d1-4cea-b343-158ce170da1d,330
2019,96172892-678c-4c4f-ad9e-4330dfe90a73,329
2019,eb3f0db0-d986-4e10-9713-925be8a975f7,334
2019,89165984-b6cb-4254-b240-2af5cc21a97e,253
2019,37ab6ebb-abba-4567-9316-f9da708d28fe,350
2019,375121e2-af44-48b8-ab64-8506319a9bf2,346
2019,ad28d68c-4d96-4986-a29b-5998f4fa973f,343
2019,9a55214f-2394-4ed1-b2c1-453a42c3b8f0,344
2019,bbf0d76c-2f4e-48fc-b064-b3c29510e6ea,348
2019,873410d1-047d-43ff-b2da-9f9ee872eece,342
2019,3a75d907-4e10-45f4-a3bb-9c949f046cd5,338
2019,f144c7ce-718f-472d-9934-10d8561d4aeb,339
2019,50deeb22-f32e-4265-b828-cc34e86ab895,358
2019,ebc6dd7d-9720-404a-85ed-c887993147fb,361
2019,46edfc29-a9d6-4903-ba2d-e89d109ce4d5,353
2019,66810cee-a0d7-4e04-b7a1-c21c849be6ec,354
2019,cdab342a-1641-4be9-ad66-06cef53e6b48,373
2019,3c4c3458-0014-477f-90c9-4c45874e5f95,362
2019,4d2ea2c5-c0f9-40d0-be1f-98d65aeeb188,366
2019,a5928ecf-ec16-40b3-aeae-cbe45acbcb90,162
2019,66e7744d-2dca-4726-97f0-ae62438007dd,23
2019,63d49375-7216-496f-9090-12197c5e622c,383
2019,19e5af06-966a-4798-861b-8968f29a77ba,376
2019,79cadee6-44f9-446d-929e-6aa5684b1cc2,377
2019,da87b8b4-4fb7-46d2-b57a-10804c739031,396
2019,b110d3c7-2fd1-41d8-80e5-6e4cba4e8675,139
2019,8bc4823a-590c-4ed6-a919-dada4b55d562,400
2019,f4c4191e-e370-41f9-8ebd-2586a9c9b5fb,391
2019,1b12f1d0-592f-4bc0-9fdb-b6fbc541850f,389
2019,4c3786e8-a5a3-4399-831e-16cd989be792,93
2019,c8e05c73-5754-4258-8560-f91feec9cf91,96
2019,5bdfff20-44d8-4056-8579-5e2b931557c2,368
2019,aeb94905-f4aa-444f-8666-0cd537165ec8,92
2019,8a9a0b0c-4aab-41c0-8a69-0b266e3ff859,10
2019,0f04f76b-2c89-4bbd-8357-550147b42f63,199
2019,e00a0234-8063-490f-8aee-0088cbe53fac,156
2019,15f2c790-5e97-4a52-82e8-fe73b294c0b2,216
2019,3254814b-5553-4321-8f50-4e784bbad5fa,161
2019,562a17ef-6ac4-4b65-ab34-b2ea9ee79c28,238
2019,d2d7dafe-b04a-47ab-9d7c-63f7b6dfbd96,308
2019,f116e6bd-ec9d-4e6d-9079-881f22dc65e5,378
2019,4b72de23-2130-413c-a78c-6ea11256ae28,154
2019,fc7f0043-719d-410b-a102-5548be91a67a,347
2019,47b47958-ad37-4330-ab3e-fcec036a9cd8,182
2019,5db081bc-b0cb-4c35-b3b1-2646c8b60be7,99
2019,1f17de0f-0019-45e6-9591-56a244f17949,374
2019,e7b28995-1a31-4d16-b9e4-1208f40fae3d,75
2019,699570e6-2bdc-4730-9d94-3fe90a9cd94a,256
2019,46c8b908-55a4-4fd9-b3d2-64030db4dc36,369
2019,ee325070-803c-4eb6-9cde-216921f931f6,359
2019,55c98225-9e9e-43b4-b4bc-42ce3cdee840,213
2019,a07677b2-b1a4-43fd-9e23-69f143c78328,1
2019,f8f5ae0f-f5f3-4082-9cd1-8dc48b927e97,356
2019,92c885b9-8fc5-4f35-8add-216f7ba4798b,100
2019,f7412ef9-885a-4d53-8b55-6f3713c14316,103
2019,39ba28d6-786f-4203-8a62-c0b9afed0602,417
2019,7a63576e-3d99-4a92-b094-795e8633faf3,106
2019,0932e33c-fa64-401d-b011-0777d30901e4,349
2019,98301c47-62b0-4928-a6c7-ed8323591703,237
2019,86a9980e-19a0-4ffb-8f39-b0b49dd3c30d,140
2019,c51a952f-0164-4af0-a5c2-1aed18893659,69
2019,fb9f2788-4d0c-4f00-9491-952c646298f2,4
2019,ebce5296-1716-44b1-a917-b49f85ebd9ea,88
2019,7a6987a4-b823-4da5-a33e-c37ec1ed24de,147
2019,ed410ded-9895-4554-bdf7-c7b1b0e85384,243
2019,0ffb82fe-a4b0-4ea8-9950-9849e1af040b,375
2019,8d68528a-9db1-4a8d-8aeb-95c2e59d1fa0,122
2019,4695278c-6e76-4d08-bf7a-3e8d57ee4962,395
